12.6065618;5.94089108
15.76601426;7.962694811
19.99244149;22.74523663
25.16539968;27.65006223
31.66091037;19.80704955
40.03601238;2.975077156
50.03690396;1.996886389
63.06127518;8.851084083
79.37933718;10.93627086
99.89984511;10.93627086
126.6517745;24.67323802
158.2412971;12.0579113
200.5449429;18.71047468
255.6490223;13.62308977
315.3316298;8.923393307
399.0503002;2.999382147
505.3202122;1.980704955
631.7873842;1.980704955
