63.4287987;3.987555252
78.7845501;4.020131717
100.5162817;7.047848129
126.5743772;12.9740093
159.4211425;29.75077156
201.9979976;37.05992991
251.0365008;66.0370989
318.0492189;74.00446963
400.0024734;36.75962097
502.5399951;5.989425386
632.0416463;3.023885699
