12.58511959;0.991896667
15.74516692;1.980704955
20.10397962;7.898170446
25.13231803;6.934088804
31.6195346;5.007796163
39.81912768;9.838589987
50.07059976;4.052974316
63.06176314;8.923393307
78.88092937;14.53932249
100.6610528;32.01108196
126.7341222;48.8704048
159.5519551;70.47848129
200.7995973;71.05425758
252.8025721;105.0029289
317.963095;55.6651058
399.807526;22.0169007
502.6255511;7.163473769
632.0416463;3.023885699
