12.52585673;6.934088804
15.87324486;9.918966674
19.86737392;30.98604004
25.17104737;35.00818629
31.66777076;24.87480686
40.09212409;12.9740093
50.08881268;5.94089108
62.70218821;21.83849043
80.50638108;29.99382147
100.0475991;51.73457893
127.6434888;89.96293264
158.5832867;116.7179925
202.2419774;131.868584
252.9610697;202.9646923
314.1674703;182.5929894
397.7186023;89.23393307
509.8368806;22.93105459
632.7560832;9.918966674
784.2174816;0.991896667
1000.665676;1.996886389
